"timestamp","Gateway [0]","Gateway [0]","Gateway [0]","Gateway [0]","Gateway [0]","Gateway [0]","Gateway [0]","Gateway [0]","Gateway [0]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [276]","Generator start/stop [0]","Temperature sensor [28]","Temperature sensor [28]","Temperature sensor [28]","Temperature sensor [29]","Temperature sensor [29]","Temperature sensor [29]","Temperature sensor [30]","Temperature sensor [30]","Temperature sensor [30]","Temperature sensor [31]","Temperature sensor [31]","Temperature sensor [31]","Alternator [0]","Alternator [0]","Alternator [0]","Alternator [0]","Alternator [0]","Alternator [0]","Alternator [0]","Alternator [0]"
"2023-06-26 19:58:51","1","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","120.1","0.4","59.9","29","27.28","-2.1","25","Disconnected","13.00","Inverting","No error","On","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Bulk","Not ignored","26","27","27.64","200.60","27","100.0","100.0","27.1","23.1","0.0","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.43","3.45","27.64","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","27.67","11.9","329","On","On","Ext. Control","75.74","334","Voltage or current limited","Open","1.80","651","2.41","576","No error","903.51","Off","Off","Off","Off","Off","Off","Off","329","29","27.62","190.10","-2.1","5250.000000","-29","51.0","charging","No alarm","No alarm","Inverting","Grid ok","No alarm","31.5","OK","28.3","28.1","OK","39.3","-17.7","OK","80.7","4.1","OK","46.7","27.63","200.50","51.0","Float","0","1995","5421","83"
"2023-06-26 19:58:52","1","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","120.1","0.4","59.9","29","27.28","-2.1","25","Disconnected","13.00","Inverting","No error","On","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Bulk","Not ignored","26","27","27.64","200.60","27","100.0","100.0","27.1","23.1","0.0","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.43","3.45","27.64","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","27.67","11.9","329","On","On","Ext. Control","75.74","334","Voltage or current limited","Open","1.80","651","2.41","576","No error","903.51","Off","Off","Off","Off","Off","Off","Off","329","29","27.62","190.10","-2.1","5250.000000","-29","51.0","charging","No alarm","No alarm","Inverting","Grid ok","No alarm","31.5","OK","28.3","28.1","OK","39.3","-17.7","OK","80.7","4.1","OK","46.7","27.63","200.50","51.0","Float","0","1995","5421","83"
"2023-06-26 19:58:57","2","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","119.9","0.4","60.1","30","27.17","-2.1","25","Disconnected","13.00","Inverting","No error","On","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Absorption","Not ignored","26","27","27.15","4.80","27","100.0","100.0","27.1","23.1","0.0","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.39","3.40","27.01","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","27.04","5.1","138","On","On","Ext. Control","85.24","143","Voltage or current limited","Open","1.80","651","2.41","576","No error","903.51","Off","Off","Off","Off","Off","Off","Off","181","29","27.15","4.80","-2.2","130.000000","-29","100.0","charging","No alarm","No alarm","Inverting","Grid ok","No alarm","31.5","OK","28.3","28.1","OK","39.3","-17.7","OK","80.7","4.0","OK","46.7","27.17","0.10","51.0","Off","0","2155",,"0"
"2023-06-26 19:59:00","2","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","119.9","0.4","60.1","30","27.17","-2.1","25","Disconnected","13.00","Inverting","No error","On","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Absorption","Not ignored","26","27","27.12","-3.10","27","100.0","100.0","27.1","23.1","0.0","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.39","3.39","27.01","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","27.02","3.3","89","On","On","Ext. Control","87.59","88","Voltage or current limited","Open","1.80","651","2.41","576","No error","903.51","Off","Off","Off","Off","Off","Off","Off","89","30","27.12","-3.10","-2.1","-84.000000","-30","100.0","discharging","No alarm","No alarm","Inverting","Grid ok","No alarm","31.5","OK","28.3","28.1","OK","39.3","-17.7","OK","80.7","4.0","OK","46.7","27.14","0.00","52.0","Off","0",,,"0"
"2023-06-26 20:00:00","2","Not active","Closed","Closed","Manual start",,,"122","122","Ok","0.0","0.0","0.00","0","119.7","0.4","59.9","29","26.93","-2.2","26","Disconnected","13.00","Inverting","No error","On","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Absorption","Not ignored","26","27","26.93","-5.20","27","100.0","100.0","27.1","23.1","0.0","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.37","3.37","26.92","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","26.93","2.0","54","On","On","Ext. Control","79.77","56","MPPT active","Open","1.80","651","2.41","576","No error","903.51","Off","Off","Off","Off","Off","Off","Off","51","29","26.93","-5.20","-2.2","-140.000000","-29","100.0","discharging","No alarm","No alarm","Inverting","Grid ok","No alarm","31.5","OK","28.2","28.2","OK","39.2","-17.6","OK","80.4","4.1","OK","46.9","26.95","0.00","54.0","Off","0",,,"0"
"2023-06-26 20:00:59","1","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","119.9","0.4","59.9","30","26.85","-2.1","26","Disconnected","13.00","Inverting","No error","On","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Absorption","Not ignored","26","27","26.86","-5.10","27","100.0","100.0","27.1","23.1","0.0","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.36","3.36","26.86","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","26.86","2.9","78","On","On","Ext. Control","89.61","81","Voltage or current limited","Open","1.80","651","2.41","576","No error","903.51","Off","Off","Off","Off","Off","Off","Off","78","30","26.86","-5.10","-2.1","-136.000000","-30","100.0","discharging","No alarm","No alarm","Inverting","Grid ok","No alarm","31.6","OK","27.2","28.2","OK","38.2","-17.5","OK","80.3","4.1","OK","47.1","26.88",,"54.0","Off","0",,,"0"
"2023-06-26 20:02:00","1","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","119.7","0.4","60.1","30","26.81","-2.2","26","Disconnected","13.00","Inverting","No error","On","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Absorption","Not ignored","26","27","26.82","-5.90","27","100.0","100.0","27.1","23.1","0.0","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.35","3.35","26.82","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","26.82","1.8","48","On","On","Ext. Control","78.89","47","MPPT active","Open","1.80","651","2.41","576","No error","903.51","Off","Off","Off","Off","Off","Off","Off","46","30","26.82","-5.90","-2.2","-158.000000","-30","100.0","discharging","No alarm","No alarm","Inverting","Grid ok","No alarm","31.6","OK","27.2","28.2","OK","38.1","-17.5","OK","80.1","4.0","OK","47.4","26.83",,"54.0","Off","0","230",,"0"
"2023-06-26 20:02:54","1","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","119.7","0.4","59.9","30","26.79","-2.3","26","Disconnected","13.00","Inverting","No error","On","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Absorption","Not ignored","26","27","26.79","-6.10","27","100.0","100.0","27.1","23.1","0.0","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.35","3.35","26.79","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","26.79","1.9","51","On","On","Ext. Control","69.13","55","Voltage or current limited","Open","1.80","651","2.41","576","No error","903.51","Off","Off","Off","Off","Off","Off","Off","51","30","26.79","-6.10","-2.3","-163.000000","-30","100.0","discharging","No alarm","No alarm","Inverting","Grid ok","No alarm","31.7","OK","26.4","28.3","OK","38.2","-17.5","OK","80.1","4.1","OK","47.5","26.81",,"54.0","Off","0",,,"0"
"2023-06-26 20:02:59","1",,,,,"Generator start/stop","Manual",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-06-26 20:03:01","1","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","119.9","0.4","60.1","29","26.79","-2.2","26","Disconnected","13.00","Inverting","No error","On","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Absorption","Not ignored","26","27","26.79","-5.30","27","100.0","100.0","27.1","23.1","0.0","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.35","3.35","26.79","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","26.79","2.1","56","On","On","Ext. Control","71.80","58","Voltage or current limited","Open","1.80","651","2.41","576","No error","903.51","Off","Off","Off","Off","Off","Off","Off","64","29","26.79","-6.60","-2.2","-176.000000","-29","100.0","discharging","No alarm","No alarm","Inverting","Grid ok","No alarm","31.7","OK","26.4","28.3","OK","38.2","-17.5","OK","80.1","4.0","OK","47.5","26.81",,"54.0","Off","0","225",,"0"
"2023-06-26 20:03:59","1","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","119.7","0.4","59.9","30","26.76","-2.2","26","Disconnected","13.00","Inverting","No error","On","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Absorption","Not ignored","26","27","26.77","-5.10","27","100.0","100.0","27.1","23.1","0.0","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.35","3.35","26.78","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","26.77","3.0","80","On","On","Ext. Control","90.84","82","Voltage or current limited","Open","1.80","651","2.41","576","No error","903.51","Off","Off","Off","Off","Off","Off","Off","80","30","26.77","-5.10","-2.2","-136.000000","-30","100.0","discharging","No alarm","No alarm","Inverting","Grid ok","No alarm","31.7","OK","26.4","28.3","OK","37.8","-17.4","OK","80.0","4.1","OK","47.5","26.79",,"53.0","Off","0","105",,"0"
"2023-06-26 20:04:50","12",,,,,"Generator start/stop","Manual",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-06-26 20:05:00","4","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","119.9","0.4","59.9","30","26.77","-2.1","26","Disconnected","13.00","Inverting","No error","On","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Absorption","Not ignored","26","27","26.76","-4.90","27","100.0","100.0","27.1","23.1","0.0","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.34","3.35","26.76","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","26.75","2.9","78","On","On","Ext. Control","90.36","81","Voltage or current limited","Open","1.80","651","2.41","576","No error","903.51","Off","Off","Off","Off","Off","Off","Off","78","30","26.75","-5.00","-2.1","-133.000000","-30","100.0","discharging","No alarm","No alarm","Inverting","Grid ok","No alarm","31.6","OK","27.3","28.4","OK","36.7","-17.4","OK","79.9","4.1","OK","47.4",,,,,,,,
"2023-06-26 20:05:59","1","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","119.9","0.4","60.1","30","26.74","-2.2","26","Disconnected","13.00","Inverting","No error","On","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Absorption","Not ignored","26","27","26.74","-4.90","27","100.0","100.0","27.1","23.1","0.0","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.34","3.35","26.73","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","26.75","2.9","78","On","On","Ext. Control","89.93","81","Voltage or current limited","Open","1.80","651","2.41","576","No error","903.51","Off","Off","Off","Off","Off","Off","Off","78","30","26.74","-5.00","-2.2","-133.000000","-30","100.0","discharging","No alarm","No alarm","Inverting","Grid ok","No alarm","31.7","OK","27.3","28.4","OK","37.5","-17.4","OK","79.9","4.1","OK","47.2",,,,,,,,
"2023-06-26 20:07:00","1","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","119.5","0.6","60.1","45","26.72","-2.8","26","Disconnected","13.00","Inverting","No error","On","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Absorption","Not ignored","26","27","26.72","-5.40","27","100.0","100.0","27.1","23.1","0.0","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.34","3.34","26.72","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","26.73","2.9","78","On","On","Ext. Control","89.55","80","Voltage or current limited","Open","1.81","651","2.41","576","No error","903.52","Off","Off","Off","Off","Off","Off","Off","78","45","26.72","-5.40","-2.8","-144.000000","-45","100.0","discharging","No alarm","No alarm","Inverting","Grid ok","No alarm","31.8","OK","27.3","28.4","OK","37.6","-17.4","OK","79.9","4.1","OK","47.0",,,,,,,,
"2023-06-26 20:07:18","1","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","119.7","0.6","60.1","44","26.72","-2.7","26","Disconnected","13.00","Inverting","No error","On","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Absorption","Not ignored","26","27","26.72","-5.80","27","100.0","100.0","27.1","23.1","0.0","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.34","3.34","26.73","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","26.72","2.9","77","On","On","Ext. Control","89.44","80","Voltage or current limited","Open","1.81","651","2.41","576","No error","903.52","Off","Off","Off","Off","Off","Off","Off","77","44","26.72","-5.80","-2.7","-154.000000","-44","100.0","discharging","No alarm","No alarm","Inverting","Grid ok","No alarm","31.8","OK","27.3","28.5","OK","37.7","-17.4","OK","79.9","4.1","OK","46.9",,,,,,,,
"2023-06-26 20:07:28","1","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","119.7","0.6","59.9","44","26.72","-2.8","26","Disconnected","13.00","Inverting","No error","On","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Absorption","Not ignored","26","27","26.72","-5.60","27","100.0","100.0","27.1","23.1","0.0","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.34","3.34","26.72","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","26.72","2.9","77","On","On","Ext. Control","89.37","81","Voltage or current limited","Open","1.81","651","2.41","576","No error","903.52","Off","Off","Off","Off","Off","Off","Off","77","44","26.72","-5.60","-2.8","-149.000000","-44","100.0","discharging","No alarm","No alarm","Inverting","Grid ok","No alarm","31.8","OK","27.3","28.5","OK","37.5","-17.4","OK","79.9","4.1","OK","46.9",,,,,,,,
"2023-06-26 20:07:59","2","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","119.7","0.6","60.1","45","26.72","-2.7","26","Disconnected","13.00","Inverting","No error","On","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Absorption","Not ignored","26","27","26.72","-4.90","27","100.0","100.0","27.1","23.1","0.0","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.34","3.34","26.72","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","26.72","2.9","77","On","On","Ext. Control","89.19","81","Voltage or current limited","Open","1.81","651","2.41","576","No error","903.52","Off","Off","Off","Off","Off","Off","Off","77","45","26.72","-5.50","-2.7","-146.000000","-45","100.0","discharging","No alarm","No alarm","Inverting","Grid ok","No alarm","32.0","OK","26.9","28.5","OK","37.7","-17.4","OK","79.9","4.1","OK","46.7",,,,,,,,
"2023-06-26 20:08:58","0","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","119.7","0.6","60.1","40","26.71","-2.8","26","Disconnected","13.00","Inverting","No error","On","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Absorption","Not ignored","26","27","26.71","-3.70","27","100.0","100.0","27.1","23.1","0.0","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.34","3.34","26.71","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","26.71","2.9","77","On","On","Ext. Control","88.86","80","Voltage or current limited","Open","1.81","651","2.41","576","No error","903.52","Off","Off","Off","Off","Off","Off","Off","77","40","26.71","-3.70","-2.8","-98.000000","-40","100.0","discharging","No alarm","No alarm","Inverting","Grid ok","No alarm","32.1","OK","27.2","28.6","OK","37.5","-17.4","OK","79.9","4.1","OK","46.4",,,,,,,,
"2023-06-26 20:09:00","2","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","119.9","0.4","59.9","45","26.71","-2.2","26","Disconnected","13.00","Inverting","No error","On","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Absorption","Not ignored","26","27","26.71","-3.40","27","100.0","100.0","27.1","23.1","0.0","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.34","3.34","26.72","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","26.71","2.9","77","On","On","Ext. Control","88.85","81","Voltage or current limited","Open","1.81","651","2.41","576","No error","903.52","Off","Off","Off","Off","Off","Off","Off","77","45","26.71","-3.70","-2.2","-98.000000","-45","100.0","discharging","No alarm","No alarm","Inverting","Grid ok","No alarm","32.1","OK","27.2","28.6","OK","37.5","-17.4","OK","79.9","4.1","OK","46.4",,,,,,,,
"2023-06-26 20:09:17","1","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","119.9","0.4","60.1","44","26.71","-2.3","26","Disconnected","13.00","Inverting","No error","On","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Absorption","Not ignored","26","27","26.72","-3.20","27","100.0","100.0","27.1","23.1","0.0","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.34","3.34","26.72","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","26.71","2.9","77","On","On","Ext. Control","88.76","80","Voltage or current limited","Open","1.81","651","2.41","576","No error","903.52","Off","Off","Off","Off","Off","Off","Off","77","44","26.71","-3.40","-2.3","-90.000000","-44","100.0","discharging","No alarm","No alarm","Inverting","Grid ok","No alarm","32.2","OK","26.9","28.6","OK","37.6","-17.4","OK","79.8","4.1","OK","46.3",,,,,,,,
"2023-06-26 20:09:59","1","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","119.5","0.6","60.1","33","26.71","-2.6","26","Disconnected","13.00","Inverting","No error","On","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Absorption","Not ignored","26","27","26.71","-3.40","27","100.0","100.0","27.1","23.1","0.0","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.34","3.34","26.71","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","26.71","2.9","77","On","On","Ext. Control","88.54","80","Voltage or current limited","Open","1.81","651","2.41","576","No error","903.52","Off","Off","Off","Off","Off","Off","Off","77","33","26.71","-3.40","-2.6","-90.000000","-33","100.0","discharging","No alarm","No alarm","Inverting","Grid ok","No alarm","32.2","OK","26.9","28.7","OK","37.5","-17.4","OK","79.8","4.1","OK","46.1",,,,,,,,
"2023-06-26 20:10:43","0","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","119.7","0.5","60.1","30","26.70","-2.3","26","Disconnected","13.00","Inverting","No error","On","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Absorption","Not ignored","26","27","26.70","-3.60","27","100.0","100.0","27.1","23.1","0.0","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.34","3.34","26.70","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","26.70","2.9","77","On","On","Ext. Control","88.35","80","Voltage or current limited","Open","1.81","651","2.41","576","No error","903.52","Off","Off","Off","Off","Off","Off","Off","77","30","26.70","-3.60","-2.3","-96.000000","-30","100.0","discharging","No alarm","No alarm","Inverting","Grid ok","No alarm","32.3","OK","26.6","28.8","OK","37.5","-17.4","OK","79.8","4.1","OK","45.9",,,,,,,,
"2023-06-26 20:10:46","1","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","119.7","0.4","59.9","44","26.70","-2.3","26","Disconnected","13.00","Inverting","No error","On","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Absorption","Not ignored","26","27","26.71","-3.50","27","100.0","100.0","27.1","23.1","0.0","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.34","3.34","26.70","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","26.70","2.9","77","On","On","Ext. Control","88.34","80","Voltage or current limited","Open","1.81","651","2.41","576","No error","903.52","Off","Off","Off","Off","Off","Off","Off","77","36","26.70","-3.80","-2.7","-101.000000","-36","100.0","discharging","No alarm","No alarm","Inverting","Grid ok","No alarm","32.3","OK","26.6","28.8","OK","37.5","-17.4","OK","79.8","4.1","OK","45.9","26.73",,"51.0","Off","0",,,"0"
