time,ut61e.Cell_Voltage.V
2022-03-09 19:09:12.151957,3.649
2022-03-09 19:09:13.154271,3.649
2022-03-09 19:09:14.156971,3.649
2022-03-09 19:09:15.159610,3.65
2022-03-09 19:09:16.162277,3.649
2022-03-09 19:09:17.164596,3.649
2022-03-09 19:09:18.167160,3.649
2022-03-09 19:09:19.169330,3.65
2022-03-09 19:09:20.171522,3.649
2022-03-09 19:09:21.174081,3.65
2022-03-09 19:09:22.176429,3.649
2022-03-09 19:09:23.178851,3.649
2022-03-09 19:09:24.181611,3.65
2022-03-09 19:09:25.184585,3.649
2022-03-09 19:09:26.187326,3.65
2022-03-09 19:09:27.189594,3.649
2022-03-09 19:09:28.192383,3.65
2022-03-09 19:09:29.195190,3.65
2022-03-09 19:09:30.197974,3.65
2022-03-09 19:09:31.200526,3.65
2022-03-09 19:09:32.202531,3.65
2022-03-09 19:09:33.204712,3.65
2022-03-09 19:09:34.207455,3.65
2022-03-09 19:09:35.210220,3.65
2022-03-09 19:09:36.213075,3.65
2022-03-09 19:09:37.215594,3.65
2022-03-09 19:09:38.218357,3.649
2022-03-09 19:09:39.221099,3.65
2022-03-09 19:09:40.224052,3.65
2022-03-09 19:09:41.226934,3.65
2022-03-09 19:09:42.229902,3.65
2022-03-09 19:09:43.232935,3.65
2022-03-09 19:09:44.235623,3.65
2022-03-09 19:09:45.238696,3.65
2022-03-09 19:09:46.241630,3.65
2022-03-09 19:09:47.244648,3.65
2022-03-09 19:09:48.247434,3.65
2022-03-09 19:09:49.250243,3.649
2022-03-09 19:09:50.253072,3.65
2022-03-09 19:09:51.256040,3.65
2022-03-09 19:09:52.258944,3.65
2022-03-09 19:09:53.261886,3.65
2022-03-09 19:09:54.264743,3.65
2022-03-09 19:09:55.267630,3.65
2022-03-09 19:09:56.270337,3.65
2022-03-09 19:09:57.272889,3.65
2022-03-09 19:09:58.275201,3.65
2022-03-09 19:09:59.277721,3.65
2022-03-09 19:10:00.280663,3.65
2022-03-09 19:10:01.283518,3.65
2022-03-09 19:10:02.286362,3.65
2022-03-09 19:10:03.288515,3.65
2022-03-09 19:10:04.291230,3.65
2022-03-09 19:10:05.294059,3.65
2022-03-09 19:10:06.296972,3.65
2022-03-09 19:10:07.300053,3.65
2022-03-09 19:10:08.302733,3.65
2022-03-09 19:10:09.305351,3.65
2022-03-09 19:10:10.307538,3.65
2022-03-09 19:10:11.310018,3.65
2022-03-09 19:10:12.312535,3.65
2022-03-09 19:10:13.314657,3.65
2022-03-09 19:10:14.317330,3.65
2022-03-09 19:10:15.320199,3.65
2022-03-09 19:10:16.322907,3.65
2022-03-09 19:10:17.325781,3.65
2022-03-09 19:10:18.328522,3.65
2022-03-09 19:10:19.331584,3.65
2022-03-09 19:10:20.334303,3.65
2022-03-09 19:10:21.336968,3.65
2022-03-09 19:10:22.339504,3.65
2022-03-09 19:10:23.341473,3.65
2022-03-09 19:10:24.343693,3.65
2022-03-09 19:10:25.346482,3.65
2022-03-09 19:10:26.349161,3.65
2022-03-09 19:10:27.351834,3.65
2022-03-09 19:10:28.353922,3.65
2022-03-09 19:10:29.356534,3.65
2022-03-09 19:10:30.359237,3.65
2022-03-09 19:10:31.361911,3.65
2022-03-09 19:10:32.364748,3.65
2022-03-09 19:10:33.367303,3.65
2022-03-09 19:10:34.370098,3.65
2022-03-09 19:10:35.372311,3.65
2022-03-09 19:10:36.374387,3.65
2022-03-09 19:10:37.376759,3.65
2022-03-09 19:10:38.378808,3.65
2022-03-09 19:10:39.381515,3.65
2022-03-09 19:10:40.384289,3.65
2022-03-09 19:10:41.386969,3.65
2022-03-09 19:10:42.389746,3.6510000000000002
2022-03-09 19:10:43.391815,3.65
2022-03-09 19:10:44.394431,3.65
2022-03-09 19:10:45.397218,3.65
2022-03-09 19:10:46.399842,3.6510000000000002
2022-03-09 19:10:47.402509,3.65
2022-03-09 19:10:48.404797,3.65
2022-03-09 19:10:49.407003,3.65
2022-03-09 19:10:50.409482,3.65
2022-03-09 19:10:51.412182,3.65
2022-03-09 19:10:52.414908,3.65
2022-03-09 19:10:53.417579,3.6510000000000002
2022-03-09 19:10:54.420226,3.65
2022-03-09 19:10:55.423025,3.65
2022-03-09 19:10:56.425964,3.65
2022-03-09 19:10:57.428862,3.65
2022-03-09 19:10:58.431429,3.6510000000000002
2022-03-09 19:10:59.434020,3.6510000000000002
2022-03-09 19:11:00.436806,3.65
2022-03-09 19:11:01.439411,3.6510000000000002
2022-03-09 19:11:02.441691,3.65
2022-03-09 19:11:03.444447,3.65
2022-03-09 19:11:04.446999,3.65
2022-03-09 19:11:05.449970,3.6510000000000002
2022-03-09 19:11:06.452646,3.6510000000000002
2022-03-09 19:11:07.455612,3.6510000000000002
2022-03-09 19:11:08.458269,3.65
2022-03-09 19:11:09.460918,3.6510000000000002
2022-03-09 19:11:10.463657,3.6510000000000002
2022-03-09 19:11:11.466369,3.6510000000000002
2022-03-09 19:11:12.469474,3.65
2022-03-09 19:11:13.471439,3.6510000000000002
2022-03-09 19:11:14.473506,3.6510000000000002
2022-03-09 19:11:15.475671,3.6510000000000002
2022-03-09 19:11:16.478704,3.6510000000000002
2022-03-09 19:11:17.481553,3.6510000000000002
2022-03-09 19:11:18.483695,3.6510000000000002
2022-03-09 19:11:19.486449,3.6510000000000002
2022-03-09 19:11:20.489142,3.6510000000000002
2022-03-09 19:11:21.491991,3.6510000000000002
2022-03-09 19:11:22.494770,3.65
2022-03-09 19:11:23.496904,3.6510000000000002
2022-03-09 19:11:24.499532,3.6510000000000002
2022-03-09 19:11:25.502449,3.65
2022-03-09 19:11:26.504858,3.649
2022-03-09 19:11:27.507253,3.649
2022-03-09 19:11:28.509714,3.648
2022-03-09 19:11:29.512500,3.649
2022-03-09 19:11:30.515274,3.649
2022-03-09 19:11:31.518112,3.648
2022-03-09 19:11:32.520887,3.649
2022-03-09 19:11:33.523675,3.649
2022-03-09 19:11:34.526395,3.648
2022-03-09 19:11:35.529120,3.648
2022-03-09 19:11:36.531808,3.648
2022-03-09 19:11:37.534567,3.648
2022-03-09 19:11:38.537319,3.648
2022-03-09 19:11:39.539429,3.648
2022-03-09 19:11:40.541736,3.648
2022-03-09 19:11:41.544262,3.648
2022-03-09 19:11:42.546993,3.648
2022-03-09 19:11:43.549797,3.648
2022-03-09 19:11:44.552611,3.648
2022-03-09 19:11:45.555376,3.648
2022-03-09 19:11:46.558091,3.648
2022-03-09 19:11:47.561009,3.648
2022-03-09 19:11:48.563854,3.648
2022-03-09 19:11:49.566521,3.648
2022-03-09 19:11:50.569445,3.648
2022-03-09 19:11:51.572132,3.648
2022-03-09 19:11:52.574396,3.648
2022-03-09 19:11:53.576399,3.648
2022-03-09 19:11:54.578821,3.648
2022-03-09 19:11:55.581748,3.648
2022-03-09 19:11:56.584466,3.648
2022-03-09 19:11:57.587265,3.648
2022-03-09 19:11:58.590079,3.648
2022-03-09 19:11:59.592781,3.648
2022-03-09 19:12:00.595710,3.648
2022-03-09 19:12:01.598488,3.648
2022-03-09 19:12:02.601393,3.648
2022-03-09 19:12:03.604291,3.648
2022-03-09 19:12:04.606791,3.648
2022-03-09 19:12:05.609014,3.648
2022-03-09 19:12:06.611421,3.648
2022-03-09 19:12:07.614135,3.6470000000000002
2022-03-09 19:12:08.616866,3.6470000000000002
2022-03-09 19:12:09.619808,3.6470000000000002
2022-03-09 19:12:10.622766,3.648
2022-03-09 19:12:11.625499,3.6470000000000002
